1 1:309.02405 2:13.021433 3:9.113907 4:-15.209527 5:-3.4028335 6:-0.20721379 7:3.3485134 8:-7.092726 9:4.6424723 10:-0.64628065 11:2.8887048 12:1.6637232 13:1.9431244 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:309.02405 2:13.021433 3:9.113907 4:-15.209527 5:-3.4028335 6:-0.20721379 7:3.3485134 8:-7.092726 9:4.6424723 10:-0.64628065 11:2.8887048 12:1.6637232 13:1.9431244 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.52322 2:14.031611 3:8.404471 4:-15.022731 5:-3.1332524 6:-0.52014047 7:3.3025832 8:-7.344438 9:4.4729867 10:-0.9005406 11:2.8164926 12:0.7311377 13:1.8850162 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.52322 2:14.031611 3:8.404471 4:-15.022731 5:-3.1332524 6:-0.52014047 7:3.3025832 8:-7.344438 9:4.4729867 10:-0.9005406 11:2.8164926 12:0.7311377 13:1.8850162 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.67828 2:14.002052 3:8.171001 4:-14.42958 5:-2.0494027 6:-1.2716309 7:2.259886 8:-6.623589 9:4.8382955 10:-0.9986596 11:2.8572283 12:-0.6655949 13:2.265263 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:306.67828 2:14.002052 3:8.171001 4:-14.42958 5:-2.0494027 6:-1.2716309 7:2.259886 8:-6.623589 9:4.8382955 10:-0.9986596 11:2.8572283 12:-0.6655949 13:2.265263 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:303.3696 2:14.972885 3:10.083155 4:-13.461549 5:0.3432281 6:-2.1426075 7:-0.43247297 8:-4.558647 9:5.990873 10:-0.79946053 11:3.0932121 12:-2.468405 13:2.4563065 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:303.3696 2:14.972885 3:10.083155 4:-13.461549 5:0.3432281 6:-2.1426075 7:-0.43247297 8:-4.558647 9:5.990873 10:-0.79946053 11:3.0932121 12:-2.468405 13:2.4563065 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:301.0483 2:15.715414 3:8.549617 4:-12.618928 5:1.1870236 6:-0.8611001 7:-0.4822871 8:-6.0032487 9:6.418614 10:-1.3438691 11:5.290874 12:-2.8813927 13:0.80765784 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:301.0483 2:15.715414 3:8.549617 4:-12.618928 5:1.1870236 6:-0.8611001 7:-0.4822871 8:-6.0032487 9:6.418614 10:-1.3438691 11:5.290874 12:-2.8813927 13:0.80765784 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:295.45612 2:18.965815 3:6.224786 4:-12.38609 5:2.9677684 6:-1.7480713 7:-1.2898897 8:-7.27584 9:7.8647037 10:-2.7321844 11:4.928773 12:-3.5659235 13:1.0475136 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:295.45612 2:18.965815 3:6.224786 4:-12.38609 5:2.9677684 6:-1.7480713 7:-1.2898897 8:-7.27584 9:7.8647037 10:-2.7321844 11:4.928773 12:-3.5659235 13:1.0475136 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:286.8601 2:22.538374 3:6.391483 4:-11.143977 5:2.7383754 6:-1.7402029 7:-0.77201253 8:-8.958763 9:9.184834 10:-5.038622 11:4.5884337 12:-1.7561641 13:1.2528092 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:286.8601 2:22.538374 3:6.391483 4:-11.143977 5:2.7383754 6:-1.7402029 7:-0.77201253 8:-8.958763 9:9.184834 10:-5.038622 11:4.5884337 12:-1.7561641 13:1.2528092 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:273.70956 2:22.17071 3:9.477039 4:-11.217994 5:5.5628157 6:-0.78261214 7:0.4181069 8:-7.738194 9:7.3949842 10:-5.7774096 11:3.6193318 12:-1.7421764 13:3.3630831 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:273.70956 2:22.17071 3:9.477039 4:-11.217994 5:5.5628157 6:-0.78261214 7:0.4181069 8:-7.738194 9:7.3949842 10:-5.7774096 11:3.6193318 12:-1.7421764 13:3.3630831 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:260.26276 2:19.373468 3:11.63083 4:-10.086621 5:3.842137 6:-0.90531296 7:1.4465208 8:-8.997109 9:7.710866 10:-3.8670805 11:3.4856217 12:-0.70690584 13:1.5735478 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:260.26276 2:19.373468 3:11.63083 4:-10.086621 5:3.842137 6:-0.90531296 7:1.4465208 8:-8.997109 9:7.710866 10:-3.8670805 11:3.4856217 12:-0.70690584 13:1.5735478 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:248.7106 2:12.192175 3:12.15501 4:-12.8466425 5:3.7059588 6:-1.9432429 7:3.1899488 8:-7.3091354 9:0.19608463 10:-6.0512176 11:2.8753016 12:1.8754084 13:-0.086092815 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:248.7106 2:12.192175 3:12.15501 4:-12.8466425 5:3.7059588 6:-1.9432429 7:3.1899488 8:-7.3091354 9:0.19608463 10:-6.0512176 11:2.8753016 12:1.8754084 13:-0.086092815 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:255.36028 2:4.6435947 3:14.7907095 4:-13.399627 5:5.392839 6:-1.9611837 7:-0.4088535 8:-2.372733 9:3.109435 10:-0.20120767 11:0.84081775 12:2.591107 13:-0.7019989 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:255.36028 2:4.6435947 3:14.7907095 4:-13.399627 5:5.392839 6:-1.9611837 7:-0.4088535 8:-2.372733 9:3.109435 10:-0.20120767 11:0.84081775 12:2.591107 13:-0.7019989 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:252.34077 2:-2.609769 3:12.119443 4:-18.11781 5:1.8451887 6:1.5631961 7:-1.613376 8:-4.986591 9:0.7100482 10:3.6724937 11:2.2269871 12:1.5411177 13:-0.1946736 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:252.34077 2:-2.609769 3:12.119443 4:-18.11781 5:1.8451887 6:1.5631961 7:-1.613376 8:-4.986591 9:0.7100482 10:3.6724937 11:2.2269871 12:1.5411177 13:-0.1946736 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:244.12863 2:-8.788987 3:9.152949 4:-18.723848 5:3.426488 6:-3.3966043 7:-3.2350688 8:-5.714803 9:-1.8507752 10:2.4562724 11:2.8093095 12:3.3533936 13:-1.111345 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:244.12863 2:-8.788987 3:9.152949 4:-18.723848 5:3.426488 6:-3.3966043 7:-3.2350688 8:-5.714803 9:-1.8507752 10:2.4562724 11:2.8093095 12:3.3533936 13:-1.111345 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:244.60864 2:-9.425584 3:15.659419 4:-13.744351 5:6.1132364 6:-0.8370359 7:-0.97121525 8:-0.6932648 9:1.1474996 10:0.23528273 11:1.056419 12:3.3592875 13:0.68785596 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:244.60864 2:-9.425584 3:15.659419 4:-13.744351 5:6.1132364 6:-0.8370359 7:-0.97121525 8:-0.6932648 9:1.1474996 10:0.23528273 11:1.056419 12:3.3592875 13:0.68785596 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:242.60643 2:-14.278689 3:17.032373 4:-16.241173 5:6.631057 6:2.434913 7:1.2610929 8:-2.6409366 9:0.7671221 10:1.3169545 11:-0.13427219 12:4.882879 13:-4.218454 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:242.60643 2:-14.278689 3:17.032373 4:-16.241173 5:6.631057 6:2.434913 7:1.2610929 8:-2.6409366 9:0.7671221 10:1.3169545 11:-0.13427219 12:4.882879 13:-4.218454 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:244.76645 2:-15.1441765 3:15.589476 4:-15.153142 5:7.6148973 6:0.32016358 7:-1.3620433 8:-2.8080437 9:1.6970639 10:1.3819194 11:0.075908795 12:4.6229944 13:-3.067814 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:244.76645 2:-15.1441765 3:15.589476 4:-15.153142 5:7.6148973 6:0.32016358 7:-1.3620433 8:-2.8080437 9:1.6970639 10:1.3819194 11:0.075908795 12:4.6229944 13:-3.067814 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:240.50484 2:-13.840579 3:12.974277 4:-14.6861515 5:9.108186 6:-0.18157853 7:1.3316034 8:-3.1779106 9:-0.9778155 10:2.2211285 11:-0.67988807 12:7.516057 13:-2.7201247 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:240.50484 2:-13.840579 3:12.974277 4:-14.6861515 5:9.108186 6:-0.18157853 7:1.3316034 8:-3.1779106 9:-0.9778155 10:2.2211285 11:-0.67988807 12:7.516057 13:-2.7201247 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:234.9064 2:-8.73085 3:17.252716 4:-15.1000185 5:5.069823 6:1.7663872 7:-5.083123 8:-1.2794533 9:-0.99516654 10:-1.0359026 11:-3.0785606 12:7.058568 13:-1.189551 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:234.9064 2:-8.73085 3:17.252716 4:-15.1000185 5:5.069823 6:1.7663872 7:-5.083123 8:-1.2794533 9:-0.99516654 10:-1.0359026 11:-3.0785606 12:7.058568 13:-1.189551 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:234.68942 2:-8.403716 3:10.448468 4:-8.817429 5:6.5603485 6:-2.4370492 7:-3.128431 8:-2.8216124 9:-3.5075321 10:-0.23410009 11:-0.7434369 12:3.8934884 13:-1.6753459 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:234.68942 2:-8.403716 3:10.448468 4:-8.817429 5:6.5603485 6:-2.4370492 7:-3.128431 8:-2.8216124 9:-3.5075321 10:-0.23410009 11:-0.7434369 12:3.8934884 13:-1.6753459 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:230.99142 2:-5.852714 3:12.113808 4:-8.238938 5:3.9560974 6:-0.7794594 7:-6.551143 8:-4.2176094 9:0.4875647 10:-0.0029627024 11:-3.1379173 12:2.4612308 13:-0.42590937 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:230.99142 2:-5.852714 3:12.113808 4:-8.238938 5:3.9560974 6:-0.7794594 7:-6.551143 8:-4.2176094 9:0.4875647 10:-0.0029627024 11:-3.1379173 12:2.4612308 13:-0.42590937 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:214.49657 2:-5.7912073 3:12.032597 4:-6.597156 5:7.0550385 6:-1.7721344 7:-6.679367 8:-5.5162697 9:4.640737 10:2.1057541 11:-2.6502564 12:2.0952003 13:-0.9169079 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:214.49657 2:-5.7912073 3:12.032597 4:-6.597156 5:7.0550385 6:-1.7721344 7:-6.679367 8:-5.5162697 9:4.640737 10:2.1057541 11:-2.6502564 12:2.0952003 13:-0.9169079 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:211.55766 2:-3.7440152 3:8.833964 4:-7.08668 5:6.916862 6:-1.6867988 7:-3.5532966 8:-5.0044026 9:7.427415 10:0.3270808 11:-4.571979 12:2.50221 13:-0.42293808 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:211.55766 2:-3.7440152 3:8.833964 4:-7.08668 5:6.916862 6:-1.6867988 7:-3.5532966 8:-5.0044026 9:7.427415 10:0.3270808 11:-4.571979 12:2.50221 13:-0.42293808 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:208.0185 2:-1.791302 3:10.694491 4:-8.83233 5:9.110356 6:-4.517865 7:0.40441564 8:-3.508944 9:1.1356066 10:-1.465923 11:-4.5447574 12:3.413378 13:0.7444256 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:208.0185 2:-1.791302 3:10.694491 4:-8.83233 5:9.110356 6:-4.517865 7:0.40441564 8:-3.508944 9:1.1356066 10:-1.465923 11:-4.5447574 12:3.413378 13:0.7444256 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:261.75473 2:11.364228 3:17.174118 4:-5.0586534 5:6.1405125 6:-2.6739738 7:0.42610037 8:-5.8550353 9:0.8803711 10:-0.6988828 11:-1.0161012 12:-1.311525 13:1.670201 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:261.75473 2:11.364228 3:17.174118 4:-5.0586534 5:6.1405125 6:-2.6739738 7:0.42610037 8:-5.8550353 9:0.8803711 10:-0.6988828 11:-1.0161012 12:-1.311525 13:1.670201 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:283.67007 2:12.227678 3:19.26618 4:-5.9694777 5:7.72631 6:-0.3907139 7:1.1021932 8:-6.1853247 9:0.3412424 10:-1.2859232 11:-0.729632 12:1.291431 13:2.802657 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:283.67007 2:12.227678 3:19.26618 4:-5.9694777 5:7.72631 6:-0.3907139 7:1.1021932 8:-6.1853247 9:0.3412424 10:-1.2859232 11:-0.729632 12:1.291431 13:2.802657 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:279.25098 2:17.036324 3:20.07134 4:-7.2126966 5:4.2855077 6:3.135528 7:2.1755464 8:-9.390462 9:0.38356775 10:-1.7431315 11:-0.87388355 12:0.7479162 13:3.9372149 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:279.25098 2:17.036324 3:20.07134 4:-7.2126966 5:4.2855077 6:3.135528 7:2.1755464 8:-9.390462 9:0.38356775 10:-1.7431315 11:-0.87388355 12:0.7479162 13:3.9372149 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:287.0134 2:15.302859 3:18.543215 4:-7.722866 5:4.257375 6:0.89385885 7:0.24830693 8:-6.5808754 9:-0.17979461 10:-2.877967 11:1.328763 12:0.6525246 13:2.979817 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:287.0134 2:15.302859 3:18.543215 4:-7.722866 5:4.257375 6:0.89385885 7:0.24830693 8:-6.5808754 9:-0.17979461 10:-2.877967 11:1.328763 12:0.6525246 13:2.979817 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:290.17474 2:14.875366 3:20.296026 4:-10.892235 5:4.356214 6:0.35536394 7:-0.6863321 8:-5.575743 9:-0.9177247 10:-1.7119869 11:1.3070996 12:0.10533417 13:3.9870427 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:290.17474 2:14.875366 3:20.296026 4:-10.892235 5:4.356214 6:0.35536394 7:-0.6863321 8:-5.575743 9:-0.9177247 10:-1.7119869 11:1.3070996 12:0.10533417 13:3.9870427 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:294.2232 2:14.048458 3:18.492544 4:-11.130807 5:4.990406 6:-1.2462579 7:-0.15179439 8:-5.7610016 9:-1.7526994 10:0.21103708 11:1.2945709 12:0.21846144 13:4.3794165 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:294.2232 2:14.048458 3:18.492544 4:-11.130807 5:4.990406 6:-1.2462579 7:-0.15179439 8:-5.7610016 9:-1.7526994 10:0.21103708 11:1.2945709 12:0.21846144 13:4.3794165 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:297.22452 2:12.695028 3:16.000507 4:-11.5118885 5:4.999256 6:-2.0878727 7:0.20403264 8:-6.734519 9:-2.0326118 10:2.0264778 11:0.707598 12:0.7564703 13:4.2811193 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:297.22452 2:12.695028 3:16.000507 4:-11.5118885 5:4.999256 6:-2.0878727 7:0.20403264 8:-6.734519 9:-2.0326118 10:2.0264778 11:0.707598 12:0.7564703 13:4.2811193 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:298.25336 2:12.330252 3:14.071915 4:-10.990518 5:4.9775515 6:-2.193289 7:0.110291764 8:-7.7048163 9:-1.777142 10:2.9341261 11:1.7865003 12:0.7182596 13:4.2882905 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:298.25336 2:12.330252 3:14.071915 4:-10.990518 5:4.9775515 6:-2.193289 7:0.110291764 8:-7.7048163 9:-1.777142 10:2.9341261 11:1.7865003 12:0.7182596 13:4.2882905 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:299.06836 2:11.95003 3:11.903125 4:-10.880557 5:6.396567 6:-3.213077 7:-0.7445769 8:-6.2019725 9:-1.1434067 10:3.1485248 11:2.656076 12:-0.17935732 13:4.6550303 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:299.06836 2:11.95003 3:11.903125 4:-10.880557 5:6.396567 6:-3.213077 7:-0.7445769 8:-6.2019725 9:-1.1434067 10:3.1485248 11:2.656076 12:-0.17935732 13:4.6550303 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
1 1:295.3759 2:12.009613 3:12.498159 4:-9.24414 5:7.504001 6:-2.3932555 7:-1.822311 8:-6.1395726 9:0.015494639 10:2.941949 11:2.313124 12:-1.4064325 13:4.1395187 14:77.5076 15:3.885683 16:3.7503402 17:0.02202389 18:2.604044 19:-0.8252311 20:-0.9787411 21:-1.5205436 22:1.9270947 23:-1.2530503 24:0.2441546 25:-0.2611713 26:0.94488335 
