1 1:175.61627 2:8.312879 3:7.619418 4:2.7744472 5:4.62317 6:-5.3859644 7:-1.7231452 8:-5.163982 9:4.1824055 10:-4.782852 11:-0.9900723 12:-5.334577 13:1.6884596 14:51.48942 15:1.3321333 16:2.3167152 17:0.10871481 18:2.168955 19:-0.6059211 20:0.54699 21:-0.77936935 22:0.9984664 23:-1.1912438 24:-0.043419316 25:-0.75256896 26:1.1428162 
1 1:175.61627 2:8.312879 3:7.619418 4:2.7744472 5:4.62317 6:-5.3859644 7:-1.7231452 8:-5.163982 9:4.1824055 10:-4.782852 11:-0.9900723 12:-5.334577 13:1.6884596 14:51.48942 15:1.3321333 16:2.3167152 17:0.10871481 18:2.168955 19:-0.6059211 20:0.54699 21:-0.77936935 22:0.9984664 23:-1.1912438 24:-0.043419316 25:-0.75256896 26:1.1428162 
1 1:175.61221 2:4.1457767 3:6.783127 4:2.3935797 5:7.389044 6:-4.248488 7:0.008062353 8:-4.1900144 9:3.3835874 10:-4.8914824 11:0.69109154 12:-2.353451 13:2.4665914 14:51.48942 15:1.3321333 16:2.3167152 17:0.10871481 18:2.168955 19:-0.6059211 20:0.54699 21:-0.77936935 22:0.9984664 23:-1.1912438 24:-0.043419316 25:-0.75256896 26:1.1428162 
1 1:175.61221 2:4.1457767 3:6.783127 4:2.3935797 5:7.389044 6:-4.248488 7:0.008062353 8:-4.1900144 9:3.3835874 10:-4.8914824 11:0.69109154 12:-2.353451 13:2.4665914 14:51.48942 15:1.3321333 16:2.3167152 17:0.10871481 18:2.168955 19:-0.6059211 20:0.54699 21:-0.77936935 22:0.9984664 23:-1.1912438 24:-0.043419316 25:-0.75256896 26:1.1428162 
1 1:169.62654 2:2.968529 3:7.9261203 4:-0.7051344 5:8.425342 6:-0.069481514 7:5.1889153 8:0.60032195 9:4.1965685 10:-3.6482978 11:1.101299 12:-2.7513525 13:3.4578328 14:51.48942 15:1.3321333 16:2.3167152 17:0.10871481 18:2.168955 19:-0.6059211 20:0.54699 21:-0.77936935 22:0.9984664 23:-1.1912438 24:-0.043419316 25:-0.75256896 26:1.1428162 
1 1:169.62654 2:2.968529 3:7.9261203 4:-0.7051344 5:8.425342 6:-0.069481514 7:5.1889153 8:0.60032195 9:4.1965685 10:-3.6482978 11:1.101299 12:-2.7513525 13:3.4578328 14:169.62654 15:2.968529 16:7.9261203 17:-0.7051344 18:8.425342 19:-0.069481514 20:5.1889153 21:0.60032195 22:4.1965685 23:-3.6482978 24:1.101299 25:-2.7513525 26:3.4578328 
1 1:170.07474 2:5.3658314 3:8.224324 4:-0.40962827 5:6.5297666 6:-1.562096 7:1.3074306 8:-3.1735044 9:2.8584552 10:-3.5402105 11:-1.3050606 12:-2.4868834 13:4.8483906 14:170.07474 15:5.3658314 16:8.224324 17:-0.40962827 18:6.5297666 19:-1.562096 20:1.3074306 21:-3.1735044 22:2.8584552 23:-3.5402105 24:-1.3050606 25:-2.4868834 26:4.8483906 
1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:228.60162 2:7.3130217 3:5.3510456 4:-4.970414 5:4.1886086 6:-0.5889252 7:2.8613052 8:-4.30864 9:3.7020462 10:0.048700698 11:5.1998615 12:-2.124817 13:2.933546 14:228.60162 15:7.3130217 16:5.3510456 17:-4.970414 18:4.1886086 19:-0.5889252 20:2.8613052 21:-4.30864 22:3.7020462 23:0.048700698 24:5.1998615 25:-2.124817 26:2.933546 
1 1:227.03732 2:2.4952488 3:4.6025805 4:-1.5798916 5:2.1947496 6:1.0066549 7:5.8392253 8:-0.85203505 9:4.741971 10:-0.95370656 11:4.8985734 12:-2.2413704 13:2.3004549 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.84549 2:4.0218945 3:5.712307 4:-4.663335 5:0.7362907 6:1.3899808 7:8.241221 8:-0.8442283 9:3.755414 10:-1.6659846 11:1.8847685 12:-4.066541 13:2.9194546 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.39163 2:1.3477111 3:2.1662614 4:-3.978587 5:-0.26490417 6:-1.4537163 7:6.6126275 8:-0.35858297 9:1.4504732 10:-4.69029 11:2.773223 12:-2.2400365 13:1.7785921 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.32088 2:3.3841288 3:3.3270743 4:-4.0832334 5:1.4408966 6:-1.9259448 7:4.2244363 8:-2.2373064 9:2.9830313 10:-3.0302324 11:4.221487 12:-0.8253174 13:1.1092489 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:228.88475 2:4.9693727 3:4.348262 4:-3.8539443 5:1.0546849 6:-2.4592934 7:3.232398 8:-1.672758 9:2.5115893 10:-1.867142 11:2.400268 12:-2.9480283 13:3.6358058 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.22507 2:4.0698023 3:2.1828263 4:-4.994902 5:0.45062855 6:-3.1328373 7:4.1223745 8:-1.8374771 9:3.5031023 10:-2.748621 11:2.2775393 12:-3.4137614 13:1.8504266 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.94005 2:2.5449564 3:5.2022204 4:-4.013379 5:0.65257263 6:-1.9071493 7:4.4172964 8:-0.72070843 9:3.3277783 10:-0.73486865 11:3.6668577 12:-1.7731711 13:3.951229 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.13309 2:2.3298416 3:3.9593215 4:-3.8515182 5:3.3252199 6:-0.7734329 7:5.464066 8:-0.356131 9:2.9699454 10:-0.72706836 11:2.4784315 12:-1.5931576 13:4.2101746 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.56598 2:0.4018482 3:3.5987859 4:-2.009602 5:1.069082 6:-0.5789709 7:5.3336143 8:-1.7262983 9:3.8503747 10:-0.11282776 11:4.433287 12:-0.54929084 13:2.5622451 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.6446 2:0.6427662 3:2.0910919 4:-2.0434716 5:3.3397608 6:-0.9425458 7:6.868878 8:-2.1448789 9:0.6076478 10:-2.9116929 11:3.046583 12:-2.0596035 13:2.507798 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.91122 2:1.3593752 3:1.0433193 4:-5.2391515 5:-1.2022924 6:-2.9992318 7:4.3256116 8:-0.4695415 9:3.265807 10:-1.6023937 11:4.31169 12:-2.6977365 13:2.143043 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.95717 2:0.34186712 3:0.6053335 4:-5.469767 5:-1.5175248 6:-2.6622357 7:4.423705 8:-0.13402888 9:3.696266 10:-1.3795215 11:4.675106 12:-1.2098817 13:3.3848448 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.71439 2:5.087482 3:4.1448603 4:-1.7417235 5:3.3396385 6:-1.3211752 7:3.8258288 8:-2.4908297 9:3.4115894 10:-0.93854815 11:5.2131586 12:-4.7465954 13:1.8395891 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:229.20222 2:3.489308 3:3.0911813 4:-1.4292935 5:3.131577 6:-2.3564348 7:4.5913987 8:-2.0699978 9:3.5556242 10:-1.7492806 11:5.734485 12:-3.4296699 13:2.0618567 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.61975 2:2.4817111 3:2.5218272 4:-3.228198 5:2.3161151 6:0.7139609 7:3.7880988 8:-1.5319988 9:3.7039635 10:-0.8044844 11:3.3453722 12:-4.3542843 13:3.540511 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.58447 2:3.711441 3:3.5738912 4:-3.937896 5:0.2894825 6:-2.1884017 7:5.5795317 8:-0.62740046 9:5.0156245 10:-0.21480402 11:1.9322258 12:-4.8651013 13:3.376632 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.05893 2:4.438049 3:2.585406 4:-1.8434519 5:4.0381255 6:-2.6653118 7:3.7856128 8:-2.4958382 9:3.023588 10:-1.7754514 11:2.5380192 12:-5.546004 13:0.85596925 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.81148 2:2.2110918 3:1.5335746 4:-1.2017798 5:2.5223925 6:-0.4862556 7:4.4019213 8:-3.6681125 9:2.831299 10:-2.779314 11:3.6126487 12:-5.111916 13:2.243074 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:230.19653 2:5.3874702 3:5.1028986 4:-2.4289436 5:-0.8218716 6:-2.1626256 7:8.849589 8:-1.0768232 9:0.51546025 10:-3.5389748 11:4.564532 12:-2.5906274 13:2.7182999 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:229.06589 2:5.1245847 3:6.0082016 4:-0.84322155 5:3.3379598 6:-0.15352201 7:7.5813475 8:-2.283092 9:1.7730896 10:-1.901363 11:3.5489202 12:-1.2679622 13:3.3437054 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.09712 2:3.1755977 3:2.87837 4:-5.0839047 5:0.26195493 6:-1.0317495 7:6.0981245 8:-0.5550344 9:5.7053466 10:-0.3366817 11:3.291741 12:-1.9530104 13:6.2065935 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:229.59183 2:3.4889803 3:2.6740482 4:-3.731994 5:0.5152155 6:-1.6536373 7:6.406777 8:-1.9915364 9:3.9652278 10:0.20229083 11:5.0581393 12:-0.8422504 13:5.387037 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.83789 2:2.1406815 3:3.4486184 4:-3.4562762 5:1.1610609 6:0.03768496 7:7.9171133 8:-1.2160087 9:1.3988937 10:-2.6925094 11:4.410141 12:-0.49963158 13:3.309421 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.40982 2:2.4150407 3:3.4447918 4:-3.711793 5:1.0289189 6:-1.2927973 7:5.909756 8:-0.4395323 9:3.021628 10:-3.2073934 11:4.30759 12:-1.1798626 13:1.9725065 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.12802 2:4.805054 3:1.8150192 4:-6.079616 5:0.9045038 6:-1.5747243 7:5.6632404 8:0.96212375 9:3.65252 10:-2.523718 11:4.5706596 12:-2.0801084 13:3.57247 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.63994 2:3.475846 3:1.1068301 4:-4.7489295 5:1.0905845 6:-3.0289338 7:6.672098 8:-1.187063 9:3.6651056 10:-1.3786205 11:2.4644735 12:-2.9861183 13:3.1684678 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.93863 2:2.7620451 3:4.229345 4:-3.2125835 5:1.3263186 6:-4.602251 7:2.7912567 8:-0.20983519 9:3.5550396 10:-1.8323549 11:2.3444095 12:-1.6660396 13:3.0332665 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.40367 2:1.4516352 3:0.7171039 4:-5.056978 5:1.8886058 6:-2.8628616 7:4.354969 8:-1.6923281 9:4.208224 10:0.11408967 11:5.6157985 12:-0.7862115 13:2.8169615 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:230.50761 2:2.840754 3:4.2540817 4:-2.5508666 5:3.4269536 6:-1.8855956 7:3.349606 8:-0.6730993 9:3.2628648 10:-0.92840797 11:4.2383327 12:-1.549255 13:4.6679683 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:229.96489 2:3.303546 3:2.3284917 4:-3.2736151 5:3.1444056 6:-0.40732253 7:4.6713333 8:-2.0321748 9:1.7400554 10:-2.3785365 11:4.4976363 12:-1.4997756 13:4.309151 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:225.94193 2:2.4097517 3:3.4156635 4:-4.961847 5:0.54201865 6:-2.5165913 7:5.5904593 8:-1.0040509 9:1.4274782 10:-3.4932966 11:2.4915717 12:-0.77594095 13:3.582025 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.1245 2:3.1983132 3:3.18565 4:-3.6734107 5:3.0572865 6:-2.6182766 7:5.869365 8:-1.2618154 9:3.5584993 10:-1.6327491 11:3.6830604 12:-1.5543267 13:2.9590447 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.79826 2:2.6857498 3:2.6603758 4:-2.6592088 5:1.5093896 6:-4.1471043 7:3.8142831 8:-2.6277566 9:2.6630504 10:-1.6485897 11:3.6949332 12:-2.9785242 13:2.6239474 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.73341 2:4.498502 3:3.0270164 4:-4.277413 5:1.330914 6:-2.4385822 7:4.317054 8:-2.086913 9:2.6322367 10:-1.3735646 11:3.4388783 12:-3.2745132 13:2.5670958 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:228.19014 2:3.0577073 3:2.8932543 4:-2.63644 5:2.3767226 6:-2.5347407 7:3.107803 8:-2.472686 9:3.7133174 10:-0.963109 11:2.5374756 12:-2.5448766 13:1.4314414 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:235.23468 2:4.1802545 3:4.714881 4:-2.6175194 5:0.97097284 6:-2.9852438 7:2.7474787 8:-1.6740615 9:2.0793355 10:-1.6658218 11:3.182914 12:-4.6292257 13:1.6764014 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:229.15637 2:2.0156446 3:3.1255202 4:-1.7946271 5:2.9691582 6:-0.33421168 7:6.522067 8:0.35417187 9:4.4470615 10:-1.1842098 11:3.4800775 12:-3.154484 13:3.0012722 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.30272 2:4.675373 3:4.768038 4:0.06747614 5:4.21133 6:-0.77975756 7:5.3524275 8:-1.0321945 9:3.3153725 10:-1.6566423 11:5.26423 12:-1.9459275 13:2.632056 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:232.90607 2:3.455739 3:4.442571 4:-1.7354228 5:1.8288537 6:-2.6633317 7:6.7102203 8:-1.4862603 9:3.0201373 10:-3.5051606 11:3.2642386 12:-1.2280627 13:5.289128 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:233.38104 2:4.8657064 3:2.8553908 4:-3.3630335 5:2.1054478 6:-2.6061008 7:6.869415 8:-2.5887148 9:0.7033773 10:-2.8631787 11:2.5384853 12:-1.817629 13:4.5822244 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.21036 2:0.9640004 3:2.5295174 4:-0.3785146 5:1.7511213 6:-3.4282162 7:5.4684277 8:0.21377562 9:6.160979 10:0.061391417 11:4.6733384 12:-2.853897 13:1.5959368 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.45523 2:3.243265 3:5.232019 4:-1.2250904 5:2.5816526 6:-2.5843213 7:5.820588 8:0.5378347 9:5.286936 10:-0.7048459 11:4.8291063 12:-3.0529091 13:2.267539 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:226.62086 2:-1.2519106 3:2.395743 4:-3.8004997 5:-1.3927011 6:-0.77575153 7:6.2378335 8:-1.7549899 9:3.5781026 10:-0.070289776 11:4.2953362 12:-0.3584185 13:2.8504221 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.6242 2:-0.40768275 3:0.49070194 4:-3.770574 5:-1.4041942 6:-2.441867 7:6.0999584 8:-1.448618 9:5.374568 10:-0.72025234 11:3.482826 12:-1.107291 13:2.004569 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:227.19595 2:3.5447216 3:2.7483623 4:-1.3187848 5:1.1253521 6:-1.2697095 7:6.10991 8:-3.5422902 9:4.2420917 10:-2.0044591 11:5.184233 12:-0.23351924 13:2.5620604 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:229.02336 2:2.4285529 3:3.366281 4:-1.7816727 5:1.3429104 6:-1.4215158 7:4.591704 8:-3.009708 9:5.8461204 10:-1.4360561 11:3.8936093 12:-0.08973975 13:3.9027083 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:232.1885 2:3.3756776 3:6.1115475 4:-2.2092345 5:-0.08276712 6:-0.7120832 7:6.705891 8:-2.1526082 9:1.7636888 10:-1.9452513 11:5.7382283 12:-0.7433903 13:2.0767548 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:229.56598 2:1.5647023 3:5.8484344 4:-0.9354798 5:1.6714585 6:-0.45176947 7:5.159367 8:-2.3741238 9:3.7505202 10:-1.0513798 11:6.846601 12:-0.71754825 13:1.203754 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:236.98871 2:6.820142 3:10.346999 4:-0.068590164 5:4.336353 6:1.057044 7:7.9567432 8:0.1060419 9:5.6353316 10:-2.8173423 11:5.0365124 12:-1.9989245 13:3.3390868 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:248.28194 2:10.322514 3:11.749705 4:3.596163 5:5.12711 6:-0.8923142 7:9.89573 8:-0.893877 9:6.071353 10:-3.116144 11:3.9138248 12:-4.5884595 13:2.9531703 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:255.92805 2:16.844545 3:13.69386 4:1.1158787 5:5.429412 6:-2.5011113 7:11.498888 8:0.5917816 9:7.510051 10:-4.673139 11:3.687695 12:-4.185787 13:2.736873 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:259.51917 2:16.830824 3:14.005097 4:1.4507161 5:3.364077 6:-1.9710828 7:11.617501 8:-1.614946 9:7.907202 10:-4.4035764 11:2.4187539 12:-5.7281804 13:3.00855 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:264.3196 2:17.786737 3:11.671036 4:-0.05692484 5:3.8488257 6:-1.6699969 7:9.555937 8:-1.2898816 9:9.4714775 10:-4.0772085 11:2.4272187 12:-3.5487487 13:2.8482523 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:266.68848 2:20.087994 3:12.218207 4:-0.8814298 5:3.9105258 6:-1.9794419 7:9.60099 8:-3.0283496 9:9.826645 10:-2.9973767 11:2.3140478 12:-4.1959143 13:3.7775662 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:272.8306 2:19.828358 3:9.824628 4:-1.3885843 5:4.9961395 6:-3.6741252 7:9.46706 8:-2.2525213 9:8.943249 10:-2.3688538 11:2.6891518 12:-4.801934 13:4.764091 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
1 1:275.9534 2:20.265877 3:9.848924 4:-1.403076 5:6.198601 6:-4.073459 7:8.06295 8:-1.7088884 9:8.807127 10:-3.4814558 11:3.1837397 12:-4.514903 13:4.379901 14:75.53651 15:5.138289 16:3.6412387 17:-0.20808853 18:1.2744797 19:-1.4790635 20:0.966567 21:-2.0136588 22:1.3810571 23:-0.44804567 24:1.4482385 25:-0.9069191 26:1.7997833 
